detectorID,laneType,speed
TDS91063,Slow Lane,80.83229166666666
TDS91064,Fast Lane,89.29791666666667
TDS91064,Middle Lane,79.89583333333333
TDS91064,Slow Lane,74.65138888888889
TDS91065,Fast Lane,106.87743055555555
TDS91065,Middle Lane,99.42847222222223
TDS91065,Slow Lane,85.02395833333334
TDS91066,Fast Lane,102.59027777777777
TDS91066,Middle Lane,90.30729166666667
TDS91066,Slow Lane,81.609375
TDS91067,Fast Lane,101.66354166666666
TDS91067,Middle Lane,92.26909722222223
TDS91067,Slow Lane,78.56631944444445
TDS91068,Fast Lane,96.30659722222222
TDS91068,Middle Lane,88.025
TDS91068,Slow Lane,82.15416666666667
TDS91069,Fast Lane,93.16631944444444
TDS91069,Middle Lane,84.44722222222222
TDS91069,Slow Lane,74.04583333333333
TDS91070,Fast Lane,94.60243055555556
TDS91070,Middle Lane,86.99131944444444
TDS91070,Slow Lane,73.04930555555555
TDS91071,Fast Lane,94.26944444444445
TDS91071,Middle Lane,85.88194444444444
TDS91071,Slow Lane,80.01736111111111
TDS91072,Fast Lane,72.24652777777777
TDS91072,Slow Lane,90.18576388888889
TDS91073,Fast Lane,92.00104166666667
TDS91073,Middle Lane,74.15
TDS91073,Slow Lane,88.35069444444444
TDS91074,Fast Lane,94.77361111111111
TDS91074,Middle Lane,82.0982638888889
TDS91074,Slow Lane,93.28819444444444
TDS91075,Fast Lane,87.71741397288842
TDS91075,Middle Lane,73.17309697601668
TDS91075,Slow Lane,75.521028849496
TDS91076,Fast Lane,93.06058495821728
TDS91076,Middle Lane,82.92339832869081
TDS91076,Slow Lane,78.79247910863509
TDSAPR10001,Fast Lane,60.59470752089136
TDSAPR10001,Middle Lane,58.59087743732591
TDSAPR10001,Slow Lane,44.104805013927574
TDSAPR20001,Fast Lane,75.94256874347371
TDSAPR20001,Middle Lane,65.1959624086321
TDSAPR20001,Slow Lane,56.950922380786636
TDSCPRHSK10002,Fast Lane,51.54646710755308
TDSCPRHSK10002,Middle Lane,44.126348764357815
TDSCPRHSK10002,Slow Lane,50.185172293769575
TDSCPRHSK10003,Fast Lane,66.68465019143753
TDSCPRHSK10003,Middle Lane,64.54646710755308
TDSCPRHSK10003,Slow Lane,62.17855899756352
TDSCPRHSK10004,Fast Lane,63.01531500174034
TDSCPRHSK10004,Slow Lane,55.61399234249913
TDSCPRHSK20001,Fast Lane,73.29133310128785
TDSCPRHSK20001,Slow Lane,69.39923424991298
TDSCPRHSK20002,Fast Lane,48.650191437521755
TDSCPRHSK20002,Middle Lane,40.215106160807515
TDSCPRHSK20002,Slow Lane,57.99721545422903
TDSCPRHSK20003,Fast Lane,56.52001392272886
TDSCPRHSK20003,Slow Lane,47.06961364427428
TDSCPRKC10001,Fast Lane,65.54194222067525
TDSCPRKC10001,Middle Lane,60.26975287156283
TDSCPRKC10001,Slow Lane,54.73303167420814
TDSCPRKC10002,Fast Lane,74.87086668987122
TDSCPRKC10002,Middle Lane 1,60.63905325443787
TDSCPRKC10002,Middle Lane 2,70.90602158022972
TDSCPRKC10002,Slow Lane,60.171945701357465
TDSCPRKC10003,Fast Lane,64.13679081099896
TDSCPRKC10003,Slow Lane,58.55377654020188
TDSCPRKC10004,Fast Lane,69.23406478578892
TDSCPRKC10004,Slow Lane,62.679902473005924
TDSCPRKC20001,Fast Lane,45.18134354333449
TDSCPRKC20001,Middle Lane 1,46.90428123912287
TDSCPRKC20001,Middle Lane 2,46.7567003132614
TDSCPRKC20001,Slow Lane,46.64671075530804
TDSCPRKC20002,Fast Lane,58.37621696801113
TDSCPRKC20002,Middle Lane,51.88317107093185
TDSCPRKC20002,Slow Lane,41.3317107093185
TDSCPRKC20003,Fast Lane,60.827706230421164
TDSCPRKC20003,Middle Lane,54.2701009397842
TDSCPRKC20003,Slow Lane,46.30838844413505
TDSCPRKC20004,Fast Lane,73.3407587887226
TDSCPRKC20004,Slow Lane,65.10720501218239
TDSCPRKC20005,Fast Lane,57.26662025757049
TDSCPRKC20005,Slow Lane,52.17612252001392
TDSCPRLT10001,Fast Lane,49.73180076628353
TDSCPRLT10001,Slow Lane,57.31173807035876
TDSCPRLT10002,Fast Lane,50.14847009735744
TDSCPRLT10002,Middle Lane,50.575799721835885
TDSCPRLT10002,Slow Lane,63.47461752433936
TDSCPRLT20001,Fast Lane,66.78129346314326
TDSCPRLT20001,Slow Lane,58.60257301808067
TDSCPRLT20002,Fast Lane,68.65264255910988
TDSCPRLT20002,Slow Lane,66.98783031988873
TDSCPRPS10002,Fast Lane,66.06963788300835
TDSCPRPS10002,Slow Lane,63.39798050139276
TDSCPRPS10003,Fast Lane,72.95966620305981
TDSCPRPS10003,Middle Lane,71.76912378303199
TDSCPRPS10003,Slow Lane,70.5904033379694
TDSCPRPS10004,Fast Lane,68.77557411273486
TDSCPRPS10004,Middle Lane,64.13465553235908
TDSCPRPS10004,Slow Lane,58.50939457202505
TDSCPRPS20001,Fast Lane,66.02155771905424
TDSCPRPS20001,Slow Lane,65.31328233657858
TDSCPRPS20002,Fast Lane,62.153337969401946
TDSCPRPS20002,Slow Lane,57.09214186369958
TDSCPRPS20004,Fast Lane,59.281489213639524
TDSCPRPS20004,Middle Lane,60.17292971468337
TDSCPRPS20004,Slow Lane,38.34446764091858
TDSIEC10001,Fast Lane,49.99406838799721
TDSIEC10001,Middle Lane 1,33.33496161898116
TDSIEC10001,Middle Lane 2,49.58618283321703
TDSIEC10001,Slow Lane,31.603628750872296
TDSIEC10002,Fast Lane,45.775226165622826
TDSIEC10002,Middle Lane,47.379610299234514
TDSIEC10002,Slow Lane,50.077940153096726
TDSIEC10003,Fast Lane,54.73728222996516
TDSIEC10003,Middle Lane 1,51.11149825783972
TDSIEC10003,Middle Lane 2,51.674564459930316
TDSIEC10003,Slow Lane,48.94912891986063
TDSIEC10004,Fast Lane,57.563977746870655
TDSIEC10004,Middle Lane 1,61.1595966620306
TDSIEC10004,Middle Lane 2,61.229833101529906
TDSIEC10004,Slow Lane,58.27399165507649
TDSIEC20001,Fast Lane,65.2423504867872
TDSIEC20001,Middle Lane 1,58.44853963838665
TDSIEC20001,Middle Lane 2,62.58066759388039
TDSIEC20001,Slow Lane,50.49895688456189
TDSJCR10001,Fast Lane,73.7561146051712
TDSJCR10001,Slow Lane,74.6722571628232
TDSJCR10002,Fast Lane,55.426923076923075
TDSJCR10002,Slow Lane,54.57062937062937
TDSJCR20001,Fast Lane,73.48993055555556
TDSJCR20001,Slow Lane,70.3951388888889
TDSJCR20002,Fast Lane,62.08901251738526
TDSJCR20002,Slow Lane,60.307719054242
TDSLFR10001,Fast Lane,75.54766875434935
TDSLFR10001,Middle Lane,60.50139178844815
TDSLFR10001,Slow Lane,63.971120389700765
TDSLFR10002,Fast Lane,63.30389429763561
TDSLFR10002,Slow Lane,52.996522948539635
TDSLFR10003,Fast Lane,70.45872518286312
TDSLFR10003,Slow Lane,54.4932079414838
TDSLFR20001,Fast Lane,63.625608907446065
TDSLFR20001,Middle Lane,55.08420320111343
TDSLFR20001,Slow Lane,49.503827418232426
TDSLFR20002,Fast Lane,62.70077084793272
TDSLFR20002,Slow Lane,58.36264891380519
TDSLTR10001,Fast Lane,76.0326842837274
TDSLTR10001,Slow Lane,70.7347009735744
TDSLTR10002,Fast Lane,76.10152990264255
TDSLTR10002,Middle Lane,68.1835883171071
TDSLTR10002,Slow Lane,68.85709318497914
TDSLTR10003,Fast Lane,75.52826238660154
TDSLTR10003,Middle Lane,58.736566643405446
TDSLTR10003,Slow Lane,53.00104675505931
TDSLTR10004,Fast Lane,82.03573981415296
TDSLTR10004,Middle Lane,73.60686204431737
TDSLTR10004,Slow Lane,72.20228734810578
TDSLTR20001,Fast Lane,71.10781577110956
TDSLTR20001,Slow Lane,66.60781577110956
TDSLTR20002,Fast Lane,66.64986091794158
TDSLTR20002,Middle Lane,65.85465924895688
TDSLTR20002,Slow Lane,67.61509040333797
TDSLTR20003,Fast Lane,73.63630041724618
TDSLTR20003,Slow Lane,68.99095966620305
TDSLTR20004,Fast Lane,83.24652294853963
TDSLTR20004,Middle Lane,78.38351877607789
TDSLTR20004,Slow Lane,71.26842837273992
TDSMOSB10002,Fast Lane,81.69086488364016
TDSMOSB10002,Middle Lane,71.89440778047933
TDSMOSB10002,Slow Lane,68.84508509899271
TDSMOSB10003,Fast Lane,83.01738525730181
TDSMOSB10003,Slow Lane,75.42663421418636
TDSMOSB10004,Fast Lane,80.40069444444444
TDSMOSB10004,Slow Lane,70.47569444444444
TDSMOSB10005,Fast Lane,84.96631944444445
TDSMOSB10005,Slow Lane,81.67013888888889
TDSMOSB20001,Fast Lane,93.98779211719568
TDSMOSB20001,Slow Lane,84.34495988838508
TDSMOSB20002,Fast Lane,85.38402777777777
TDSMOSB20002,Slow Lane,83.84444444444445
TDSMOSB20003,Fast Lane,84.41666666666667
TDSMOSB20003,Slow Lane,74.76423611111112
TDSMOSB20004,Fast Lane,81.75698324022346
TDSMOSB20004,Middle Lane,77.45006983240224
TDSMOSB20004,Slow Lane,77.98219273743017
TDSMOSB20005,Fast Lane,76.20868055555556
TDSMOSB20005,Middle Lane,65.665625
TDSMOSB20005,Slow Lane,53.488194444444446
TDSMOSB20006,Fast Lane,83.47048611111111
TDSMOSB20006,Middle Lane,75.73229166666667
TDSMOSB20006,Slow Lane,73.34513888888888
TDSMOSR10001,Fast Lane,72.41770833333334
TDSMOSR10001,Slow Lane,83.58090277777778
TDSMOSR10002,Fast Lane,72.10592334494774
TDSMOSR10002,Middle Lane,68.04285714285714
TDSMOSR10002,Slow Lane,65.27979094076655
TDSMOSR10003,Fast Lane,69.94853963838665
TDSMOSR10003,Middle Lane,62.45410292072323
TDSMOSR10003,Slow Lane,62.40924895688456
TDSMOSR20001,Fast Lane,85.11701388888889
TDSMOSR20001,Middle Lane 1,82.36875
TDSMOSR20001,Middle Lane 2,83.3625
TDSMOSR20001,Slow Lane,78.34479166666667
TDSMOSR20002,Fast Lane,80.88321678321678
TDSMOSR20002,Middle Lane,75.5972027972028
TDSMOSR20002,Slow Lane,63.33041958041958
TDSNCWBR10001,Fast Lane,67.08588317107093
TDSNCWBR10001,Middle Lane,62.34735744089013
TDSNCWBR10001,Slow Lane,58.83240611961057
TDSNCWBR10002,Fast Lane,57.20827538247566
TDSNCWBR10002,Slow Lane,52.70514603616134
TDSNCWBR10003,Fast Lane,73.8769123783032
TDSNCWBR10003,Middle Lane,73.9913073713491
TDSNCWBR10003,Slow Lane,67.45166898470097
TDSNCWBR10004,Fast Lane,70.80188679245283
TDSNCWBR10004,Slow Lane,74.92138364779875
TDSNCWBR20001,Fast Lane,59.83344947735192
TDSNCWBR20002,Fast Lane,56.168058455114824
TDSNCWBR20002,Slow Lane,56.67919276270007
TDSNCWBR20004,Fast Lane,62.88838664812239
TDSNCWBR20004,Slow Lane,59.9836578581363
TDSPBH10001,Fast Lane,72.99095966620305
TDSPBH10001,Middle Lane,78.27433936022253
TDSPBH10001,Slow Lane,69.32232267037553
TDSPBH10002,Fast Lane,81.718330134357
TDSPBH10002,Slow Lane,77.8306142034549
TDSPBH20001,Fast Lane,80.27186843946816
TDSPBH20001,Middle Lane 1,79.87123862841148
TDSPBH20001,Middle Lane 2,77.31805458362491
TDSPBH20001,Slow Lane,77.10216934919524
TDSPBH20002,Fast Lane,91.18552036199095
TDSPBH20002,Slow Lane,93.59937347720152
TDSPERE10001,Fast Lane,75.8480528511822
TDSPERE10001,Slow Lane,69.73539638386649
TDSPERE10002,Fast Lane,77.77816411682893
TDSPERE10002,Middle Lane,81.8692628650904
TDSPERE10002,Slow Lane,75.40924895688457
TDSPERE20001,Fast Lane,78.7304469273743
TDSPERE20001,Slow Lane,79.91166201117318
TDSSPWR10001,Fast Lane,38.51947148817803
TDSSPWR10001,Slow Lane,44.87134909596662
TDSSPWR10002,Fast Lane,70.58866481223922
TDSSPWR10002,Slow Lane,71.39534075104312
TDSSPWR10003,Fast Lane,55.9346314325452
TDSSPWR10003,Slow Lane,57.04972183588317
TDSSPWR20001,Fast Lane,76.23713490959666
TDSSPWR20001,Slow Lane,67.0441585535466
TDSSPWR20002,Fast Lane,55.695410292072324
TDSSPWR20002,Slow Lane,44.57267037552156
TDSSPWR20003,Fast Lane,82.82997218358831
TDSSPWR20003,Slow Lane,78.07962447844228
TDSTCKR10001,Middle Lane,53.02916666666667
TDSTCKR10001,Slow Lane,51.19965277777778
TDSTCKR10002,Fast Lane,63.530945757997216
TDSTCKR10002,Middle Lane,60.73713490959666
TDSTCKR10002,Slow Lane,59.186022253129345
TDSTCKR10003,Fast Lane,57.0250347705146
TDSTCKR10003,Middle Lane 1,55.921766342141865
TDSTCKR10003,Middle Lane 2,62.60570236439499
TDSTCKR10003,Slow Lane,52.56884561891516
TDSTCKR10004,Fast Lane,58.76981919332406
TDSTCKR10004,Middle Lane,56.57267037552156
TDSTCKR10004,Slow Lane,53.11196105702364
TDSTCKR20001,Fast Lane,60.438803894297635
TDSTCKR20001,Middle Lane,54.503129346314324
TDSTCKR20001,Slow Lane,58.909944367176635
TDSTCKR20002,Fast Lane,62.79728789986092
TDSTCKR20002,Middle Lane 2,56.31815020862309
TDSTCKR20002,Middle Lane 3,60.77190542420028
TDSTCKR20004,Fast Lane,57.75417246175243
TDSTCKR20004,Middle Lane 1,54.35778859527121
TDSTCKR20004,Middle Lane 2,56.401947148817804
TDSTCKR20004,Slow Lane,58.75417246175243
TDSTKR10001,Fast Lane,72.22357440890126
TDSTKR10001,Slow Lane,68.36439499304589
TDSTKR10002,Fast Lane,67.79166666666667
TDSTKR10002,Slow Lane,67.09409722222222
TDSTKR10003,Fast Lane,84.34340277777778
TDSTKR10003,Slow Lane,80.63576388888889
TDSTKR10004,Fast Lane,78.95729166666666
TDSTKR10004,Slow Lane,74.13819444444445
TDSTKR10005,Fast Lane,76.73819444444445
TDSTKR10005,Slow Lane,76.76597222222222
TDSTKR10006,Fast Lane,62.78372739916551
TDSTKR10006,Slow Lane,60.86300417246175
TDSTKR10007,Fast Lane,54.59434300035804
TDSTKR10007,Middle Lane,50.469029717150015
TDSTKR10007,Slow Lane,63.79556032939492
TDSTKR10008,Fast Lane,43.95302713987474
TDSTKR10008,Middle Lane,39.8990953375087
TDSTKR10008,Slow Lane,39.45233124565066
TDSTKR20001,Fast Lane,78.22881944444444
TDSTKR20001,Slow Lane,71.28993055555556
TDSTKR20002,Fast Lane,69.31284722222222
TDSTKR20002,Slow Lane,64.51006944444444
TDSTKR20003,Fast Lane,55.30902777777778
TDSTKR20003,Slow Lane,53.469791666666666
TDSTKR20004,Fast Lane,81.04826388888888
TDSTKR20004,Slow Lane,78.81736111111111
TDSTKR20005,Fast Lane,82.34861111111111
TDSTKR20005,Slow Lane,77.81944444444444
TDSTKR20006,Fast Lane,63.56298381421534
TDSTKR20006,Slow Lane,60.14004222378607
TDSTKR20007,Fast Lane,60.00799721835883
TDSTKR20007,Middle Lane 1,53.30389429763561
TDSTKR20007,Middle Lane 2,53.95271210013908
TDSTKR20007,Slow Lane,53.58310152990264
TDSTKR20008,Fast Lane,57.16736111111111
TDSTKR20008,Slow Lane,56.259375
TDSTKR20009,Fast Lane,69.65763888888888
TDSTKR20009,Slow Lane,66.15
TDSTPR10001,Fast Lane,44.38611111111111
TDSTPR10001,Slow Lane,50.014583333333334
TDSTPR10002,Fast Lane,58.01215277777778
TDSTPR10002,Slow Lane,62.412847222222226
TDSTPR10003,Fast Lane,37.48229166666667
TDSTPR10004,Fast Lane,59.12173913043478
TDSTPR10005,Fast Lane,45.39186369958276
TDSTPR10006,Fast Lane,55.076949860724234
TDSTPR10007,Fast Lane,48.321527777777774
TDSTPR10008,Fast Lane,55.71955462769659
TDSTPR10009,Fast Lane,43.99895688456189
TDSTPR10010,Fast Lane,60.7538247566064
TDSTPR10011,Fast Lane,69.87169680111266
TDSTPR10011,Slow Lane,63.99269819193324
TDSTPR10012,Fast Lane,56.641562064156204
TDSTPR10013,Fast Lane,58.157972079353414
TDSTPR10014,Fast Lane,67.60216178521618
TDSTPR10015,Fast Lane,58.45397489539749
TDSTPR10016,Fast Lane,46.38212795549374
TDSTPR20001,Fast Lane,62.424305555555556
TDSTPR20002,Fast Lane,49.07232267037552
TDSTPR20003,Fast Lane,47.66493055555556
TDSTPR20004,Fast Lane,49.33577405857741
TDSTPR20005,Fast Lane,13.826555439694125
TDSTPR20006,Fast Lane,46.00695652173913
TDSTPR20007,Fast Lane,44.759555246699094
TDSTPR20008,Fast Lane,21.268080667593882
TDSTPR20009,Fast Lane,51.960013908205845
TDSTPR20012,Fast Lane,74.90820584144646
TDSTPR20012,Slow Lane,71.36300417246176
TDSTPR20013,Fast Lane,71.90368567454799
TDSTPR20013,Slow Lane,74.24478442280946
TDSTPR20014,Fast Lane,53.21140472878999
TDSTPR20014,Slow Lane,56.17941585535466
TDSTPTWR10001,Fast Lane,61.41589451176051
TDSTPTWR10001,Middle Lane,56.257305773342836
TDSTPTWR10001,Slow Lane,61.78759800427655
TDSTPTWR10002,Fast Lane,64.7250608272506
TDSTPTWR10002,Middle Lane,60.74522071602364
TDSTPTWR10002,Slow Lane,48.7500868960723
TDSTPTWR20001,Fast Lane,68.32638888888889
TDSTPTWR20001,Middle Lane,67.62083333333334
TDSTPTWR20001,Slow Lane,66.50555555555556
TDSTPTWR20002,Fast Lane,67.34930555555556
TDSTPTWR20002,Slow Lane,59.95798611111111
TDSTTR10001,Fast Lane,76.92941585535466
TDSTTR10001,Slow Lane,76.33310152990265
TDSTTR10002,Fast Lane,67.41933240611961
TDSTTR10002,Middle Lane,63.611265646731574
TDSTTR10002,Slow Lane,52.508344923504865
TDSTTR10003,Fast Lane,76.59993011879804
TDSTTR10003,Middle Lane,74.04437456324249
TDSTTR10003,Slow Lane,74.37351502445843
TDSTTR20001,Fast Lane,70.53129346314326
TDSTTR20001,Slow Lane,57.208623087621696
TDSTTR20002,Fast Lane,67.28998609179416
TDSTTR20002,Middle Lane,51.57614742698192
TDSTTR20002,Slow Lane,50.30041724617524
TDSTYR10001,Fast Lane,63.988873435326845
TDSTYR10001,Slow Lane,63.3567454798331
TDSTYR10003,Fast Lane,69.78531663187195
TDSTYR10003,Slow Lane,69.05775922059847
TDSTYR20001,Fast Lane,63.95201668984701
TDSTYR20001,Slow Lane,63.05250347705146
TDSTYR20002,Fast Lane,71.42981539533264
TDSTYR20002,Slow Lane,67.5332636711947
TDSTYR20003,Fast Lane,65.21872816212439
TDSTYR20003,Slow Lane,62.4853249475891
TDSYSR10001,Fast Lane,72.84722222222223
TDSYSR10001,Slow Lane,67.33854166666667
TDSYSR10002,Fast Lane,80.47845726198749
TDSYSR10002,Slow Lane,84.81723419041
TDSYSR10003,Fast Lane,76.2388888888889
TDSYSR10003,Slow Lane,77.67881944444444
TDSYSR20001,Fast Lane,60.99407665505227
TDSYSR20001,Slow Lane,60.6616724738676
TDSYSR20002,Fast Lane,73.86027874564459
TDSYSR20002,Slow Lane,69.79686411149825
TDSYSR20003,Fast Lane,63.51875
TDSYSR20003,Slow Lane,59.615625
AID02111,Fast Lane,102.41484426772698
AID02111,Middle Lane,86.73094764744864
AID02111,Slow Lane,78.66401590457257
AID07228,Fast Lane,66.13636363636364
AID07228,Middle Lane,59.66282225237449
AID07228,Slow Lane,57.279511533242875
TDSTYR10002,Fast Lane,69.96172581767571
TDSTYR10002,Slow Lane,68.2651356993737
AID04118,Fast Lane,83.83924983255191
AID04118,Slow Lane,75.28332217012726
AID05126,Fast Lane,78.76005453306067
AID05126,Middle Lane,73.69461486025904
AID05126,Slow Lane,75.77164280845263
AID10214,Fast Lane,86.37056856187291
AID10214,Middle Lane,80.5391304347826
AID10214,Slow Lane,72.53846153846153
AID01103,Fast Lane,74.38854805725971
AID01103,Middle Lane,70.23449216087253
AID01103,Slow Lane,57.41922290388548
AID03118,Fast Lane,110.09466666666667
AID03118,Middle Lane,92.44733333333333
AID03118,Slow Lane,77.84066666666666
AID04216,Fast Lane,85.87367021276596
AID04216,Middle Lane,76.65093085106383
AID04216,Slow Lane,71.86369680851064
AID05202,Fast Lane,88.92544459644323
AID05202,Slow Lane,75.80916552667578
AID05101,Fast Lane,75.3358413132695
AID05101,Slow Lane,59.698358413132695
AID09204,Fast Lane,85.59528619528619
AID09204,Slow Lane,79.25858585858586
AID01213,Fast Lane,58.840188806473364
AID01213,Middle Lane 1,55.9055967633176
AID01213,Middle Lane 2,61.34187457855698
AID01213,Slow Lane,57.865812542144305
AID02119,Fast Lane,87.4769647696477
AID02119,Slow Lane,78.26490514905149
AID02123,Fast Lane,106.83412002697236
AID02123,Middle Lane,93.61766689143627
AID02123,Slow Lane,90.09912339851653
AID04203,Fast Lane,81.10721510451786
AID04203,Middle Lane,70.52528658125422
AID04203,Slow Lane,71.6298044504383
AID09103,Fast Lane,79.84064821066846
AID09103,Middle Lane,71.2660364618501
AID09103,Slow Lane,68.57326130992573
AID05234,Fast Lane,63.862517099863204
AID05234,Middle Lane,66.9781121751026
AID05234,Slow Lane,62.78659370725034
TDSTPR20011,Fast Lane,55.693363844393595
AID01208,Fast Lane,65.57016949152542
AID01208,Slow Lane,59.21084745762712
AID04214,Fast Lane,86.70400543109301
AID04214,Middle Lane 1,74.49355057705363
AID04214,Middle Lane 2,77.60217243720298
AID04214,Middle Lane 3,78.66598778004074
AID04214,Slow Lane,75.83231500339443
AID05204,Fast Lane,84.43953804347827
AID05204,Middle Lane,72.94157608695652
AID05204,Slow Lane,72.17527173913044
AID09121,Fast Lane,83.9671682626539
AID09121,Middle Lane,78.19630642954856
AID09121,Slow Lane,74.57113543091656
AID01122,Fast Lane,71.26933514246947
AID01122,Slow Lane,68.61058344640435
AID01125,Fast Lane,78.34167794316645
AID01125,Slow Lane,73.67861975642761
AID01126,Fast Lane,84.32174505794137
AID01126,Slow Lane,76.42672119972734
AID02201,Fast Lane,82.9107021131561
AID02201,Slow Lane,74.7293796864349
AID02204,Fast Lane,80.16518771331059
AID02204,Slow Lane,70.31058020477816
AID04207,Fast Lane,78.77232447171097
AID04207,Slow Lane,69.3694614860259
AID04218,Fast Lane,78.09837177747626
AID04218,Middle Lane,71.14518317503392
AID04218,Slow Lane,70.04477611940298
AID07108,Fast Lane,50.81719702098849
AID07108,Middle Lane 1,39.19702098849018
AID07108,Middle Lane 2,43.159783344617466
AID07108,Slow Lane,39.45362220717671
AID07110,Fast Lane,48.23066485753053
AID07110,Slow Lane,36.33242876526459
AID07116,Fast Lane,59.98087431693989
AID07116,Middle Lane 1,46.93715846994535
AID07116,Middle Lane 2,50.7896174863388
AID07116,Slow Lane,33.243852459016395
AID07223,Fast Lane,46.495569188820724
AID07223,Middle Lane,47.0920245398773
AID07223,Slow Lane,47.59168370824813
AID08209,Fast Lane,101.86425648021829
AID08209,Middle Lane,90.16507503410641
AID08209,Slow Lane,82.7087312414734
AID09111,Fast Lane,81.99384825700615
AID09111,Slow Lane,84.28708133971291
AID09118,Fast Lane,86.5068306010929
AID09118,Slow Lane,74.37773224043715
AID09257,Fast Lane,107.24254742547426
AID09257,Middle Lane,93.22018970189701
AID09257,Slow Lane,81.8048780487805
AID10118,Fast Lane,106.81719702098849
AID10118,Middle Lane,100.71090047393365
AID10118,Slow Lane,87.67366283006093
AID03209,Fast Lane,97.37047163362953
AID03209,Middle Lane,89.71907040328092
AID03209,Slow Lane,80.82706766917293
AID05129,Fast Lane,62.99863387978142
AID05129,Middle Lane,54.36680327868852
AID05129,Slow Lane,54.21857923497268
AID08121,Fast Lane,106.29303278688525
AID08121,Middle Lane,102.19535519125684
AID08121,Slow Lane,91.16803278688525
AID09122,Fast Lane,83.78263841421736
AID09122,Middle Lane,75.19002050580998
AID09122,Slow Lane,65.60492139439508
AID10216,Fast Lane,81.47095010252905
AID10216,Middle Lane,77.89883800410117
AID10216,Slow Lane,75.15652768284347
AID02117,Fast Lane,94.23770491803279
AID02117,Slow Lane,84.4474043715847
AID04217,Fast Lane,87.68881355932203
AID04217,Middle Lane,79.34169491525424
AID04217,Slow Lane,73.90237288135593
AID01102,Fast Lane,76.07875084860828
AID01102,Middle Lane,68.1357773251867
AID01102,Slow Lane,67.33808553971487
AID02106,Fast Lane,84.79158180583842
AID02106,Middle Lane,78.93482688391039
AID02106,Slow Lane,79.80515953835709
AID04110,Fast Lane,80.54582484725051
AID04110,Middle Lane 1,70.77325186693822
AID04110,Middle Lane 2,74.36184657162254
AID04110,Middle Lane 3,74.1479972844535
AID04110,Slow Lane,72.17922606924644
AID04210,Fast Lane,66.36795655125594
AID04210,Middle Lane 1,79.43109300746775
AID04210,Middle Lane 2,74.11744738628649
AID04210,Slow Lane,73.12016293279022
AID04219,Fast Lane,69.25594025797692
AID04219,Middle Lane,68.25118805159538
AID04219,Slow Lane,58.858112695179905
AID05124,Fast Lane,87.64111261872456
AID05124,Middle Lane,82.88941655359565
AID05124,Slow Lane,82.66689280868385
AID07133,Fast Lane,74.90427698574338
AID07133,Middle Lane,64.79565512559402
AID07133,Slow Lane,69.51052274270197
AID07203,Fast Lane,73.18286879673691
AID07203,Middle Lane,66.27940176750509
AID07203,Slow Lane,65.02787219578518
AID07211,Fast Lane,70.10740992522094
AID07211,Middle Lane,66.5098572399728
AID07211,Slow Lane,72.12984364377974
AID01216,Fast Lane,80.92265571526352
AID01216,Slow Lane,79.1772758384668
AID02122,Fast Lane,96.29415760869566
AID02122,Middle Lane,86.66304347826087
AID02122,Slow Lane,81.94089673913044
AID03111,Fast Lane,113.24555403556772
AID03111,Middle Lane,97.12859097127223
AID03111,Slow Lane,90.10943912448701
AID05208,Fast Lane,83.52038043478261
AID05208,Middle Lane 1,67.98641304347827
AID05208,Middle Lane 2,69.68953804347827
AID05208,Slow Lane,49.64809782608695
AID07117,Fast Lane,61.56589673913044
AID07117,Middle Lane,54.219429347826086
AID07117,Slow Lane,45.95040760869565
AID09106,Fast Lane,83.6892539356605
AID09106,Middle Lane,68.22518822724162
AID09106,Slow Lane,66.51266255989049
AID09253,Fast Lane,109.19015047879617
AID09253,Middle Lane,91.14637482900137
AID09253,Slow Lane,83.57729138166894
AID10207,Fast Lane,99.8953488372093
AID10207,Middle Lane,99.71477428180575
AID10207,Slow Lane,80.03214774281805
AID01101,Fast Lane,73.26036709721278
AID01101,Middle Lane,66.78653976886471
AID01101,Slow Lane,54.61250849762067
AID01104,Fast Lane,75.30848153214774
AID01104,Slow Lane,68.81395348837209
AID01105,Fast Lane,82.02311352821211
AID01105,Slow Lane,76.2787219578518
AID01108,Fast Lane,75.30047586675731
AID01108,Slow Lane,72.88647178789938
AID01109,Fast Lane,62.20328542094456
AID01109,Middle Lane,59.360711841204655
AID01109,Slow Lane,49.81177275838467
AID01110,Fast Lane,57.01631543167913
AID01110,Middle Lane,50.15907545887151
AID01110,Slow Lane,48.50645819170632
AID01111,Fast Lane,65.07802874743327
AID01111,Middle Lane 1,58.648186173853524
AID01111,Middle Lane 2,60.24229979466119
AID01111,Slow Lane,53.82683093771389
AID01112,Fast Lane,62.35622025832767
AID01112,Middle Lane 1,53.477226376614546
AID01112,Middle Lane 2,62.547926580557444
AID01112,Slow Lane,47.541128484024476
AID01113,Fast Lane,69.66009517335146
AID01113,Middle Lane,67.61726716519375
AID01113,Slow Lane,63.6267845003399
AID01114,Fast Lane,72.53593429158111
AID01114,Middle Lane,66.13004791238878
AID01114,Slow Lane,60.333333333333336
AID01115,Fast Lane,64.24201223657376
AID01115,Middle Lane,60.31203263086336
AID01115,Slow Lane,51.43779741672332
AID01116,Fast Lane,68.92250169952413
AID01116,Slow Lane,65.26376614547927
AID01118,Fast Lane,62.222297756628144
AID01118,Middle Lane,53.22841604350782
AID01118,Slow Lane,47.18354860639021
AID01119,Fast Lane,45.70225872689939
AID01119,Middle Lane,40.898699520876114
