detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04119,Slow Lane,70.90833333333333,613,256,22.27116465,114.2390779
AID04120,Fast Lane,67.19166666666666,873,370,22.2674807,114.2376307
AID04120,Slow Lane,63.90833333333333,889,335,22.2674807,114.2376307
AID04121,Fast Lane,81.40833333333333,1089,669,22.29385898,114.2056182
AID04121,Slow Lane,76.525,488,218,22.29385898,114.2056182
AID04122,Fast Lane,80.14166666666667,809,557,22.29319937,114.2076948
AID04122,Middle Lane,71.825,497,214,22.29319937,114.2076948
AID04122,Slow Lane,59.2,2287,697,22.29319937,114.2076948
AID04201,Fast Lane,21.508333333333333,5997,75,22.26459999,114.2374257
AID04201,Slow Lane,9.625,11097,48,22.26459999,114.2374257
AID04202,Fast Lane,63.40833333333333,1030,391,22.26897061,114.238
AID04202,Slow Lane,62.708333333333336,595,163,22.26897061,114.238
AID04203,Fast Lane,82.48333333333333,1643,442,22.27167045,114.2388744
AID04203,Middle Lane,71.15,2057,774,22.27167045,114.2388744
AID04203,Slow Lane,70.08333333333333,208,74,22.27167045,114.2388744
AID04204,Fast Lane,79.6,1328,676,22.27640298,114.2376054
AID04204,Slow Lane,67.83333333333333,2276,699,22.27640298,114.2376054
AID04205,Fast Lane,48.29166666666666,1945,648,22.27898614,114.2365392
AID04205,Middle Lane,41.458333333333336,3193,722,22.27898614,114.2365392
AID04205,Slow Lane,47.29166666666666,752,191,22.27898614,114.2365392
AID04206,Fast Lane,77.69166666666666,1335,664,22.28136181,114.2348324
AID04206,Slow Lane,67.98333333333333,2291,756,22.28136181,114.2348324
AID04207,Fast Lane,75.19166666666666,1352,679,22.28126407,114.2301845
AID04207,Slow Lane,65.36666666666666,2164,712,22.28126407,114.2301845
AID04208,Fast Lane,72.58333333333333,1254,596,22.28061524,114.2258177
AID04208,Middle Lane,66.11666666666666,2336,780,22.28061524,114.2258177
AID04208,Slow Lane,56.458333333333336,2406,691,22.28061524,114.2258177
AID04209,Fast Lane,76.61666666666666,1261,638,22.28126586,114.2244401
AID04209,Middle Lane,72.5,2008,805,22.28126586,114.2244401
AID04209,Slow Lane,69.64166666666667,2164,650,22.28126586,114.2244401
AID04210,Fast Lane,65.21666666666667,388,132,22.28600779,114.2214336
AID04210,Middle Lane 1,79.89166666666667,1472,618,22.28600779,114.2214336
AID04210,Middle Lane 2,73.16666666666667,1851,737,22.28600779,114.2214336
AID04210,Slow Lane,73.975,1468,479,22.28600779,114.2214336
AID04211,Fast Lane,72.21666666666667,442,175,22.28842864,114.2190375
AID04211,Slow Lane,65.60833333333333,833,297,22.28842864,114.2190375
AID04212,Fast Lane,69.83333333333333,893,340,22.28844642,114.2201049
AID04212,Middle Lane 1,81.65,920,269,22.28844642,114.2201049
AID04212,Middle Lane 2,72.05,1620,643,22.28844642,114.2201049
AID04212,Middle Lane 3,74.35,2139,874,22.28844642,114.2201049
AID04212,Middle Lane 4,72.41666666666667,1423,559,22.28844642,114.2201049
AID04212,Slow Lane,74.58333333333333,1349,426,22.28844642,114.2201049
AID04213,Fast Lane,69.30833333333334,2206,729,22.28910676,114.2157675
AID04213,Middle Lane,62.641666666666666,2659,937,22.28910676,114.2157675
AID04213,Slow Lane,56.49166666666667,1268,411,22.28910676,114.2157675
AID04214,Fast Lane,83.65,1726,921,22.29087764,114.2119252
AID04214,Middle Lane 1,74.85,1107,410,22.29087764,114.2119252
AID04214,Middle Lane 2,74.725,2633,934,22.29087764,114.2119252
AID04214,Middle Lane 3,75.425,2289,996,22.29087764,114.2119252
AID04214,Slow Lane,78.81666666666666,638,203,22.29087764,114.2119252
AID04215,Fast Lane,83.20833333333333,1659,848,22.29288308,114.2087816
AID04215,Middle Lane 1,71.625,2390,1011,22.29288308,114.2087816
AID04215,Middle Lane 2,75.8,2344,1111,22.29288308,114.2087816
AID04215,Slow Lane,71.19166666666666,2858,961,22.29288308,114.2087816
AID04216,Fast Lane,81.81666666666666,1508,857,22.29389518,114.2052106
AID04216,Middle Lane,72.30833333333334,2531,1179,22.29389518,114.2052106
AID04216,Slow Lane,65.65833333333333,2395,788,22.29389518,114.2052106
AID04217,Fast Lane,84.0,1595,867,22.29350781,114.1991163
AID04217,Middle Lane,75.29166666666667,3027,1316,22.29350781,114.1991163
AID04217,Slow Lane,68.85,3287,1070,22.29350781,114.1991163
AID04218,Fast Lane,74.25,1757,712,22.2875291,114.1515281
AID04218,Middle Lane,67.40833333333333,3216,1180,22.2875291,114.1515281
AID04218,Slow Lane,64.45,2679,867,22.2875291,114.1515281
AID04219,Fast Lane,64.00833333333334,1342,502,22.28842253,114.1479666
AID04219,Middle Lane,67.275,855,335,22.28842253,114.1479666
AID04219,Slow Lane,56.31666666666667,2952,868,22.28842253,114.1479666
AID04220,Fast Lane,84.78151260504201,164,91,22.28889136,114.1439589
AID04220,Slow Lane,77.89075630252101,894,413,22.28889136,114.1439589
AID04221,Fast Lane,76.09166666666667,518,204,22.28817674,114.1384473
AID04221,Slow Lane,82.025,1059,471,22.28817674,114.1384473
AID04222,Fast Lane,63.10833333333333,552,180,22.28951355,114.2140112
AID05101,Fast Lane,74.15833333333333,731,205,22.31542134,114.2182594
AID05101,Slow Lane,53.208333333333336,5714,1191,22.31542134,114.2182594
AID05102,Fast Lane,61.31666666666667,586,192,22.31673143,114.2156198
AID05103,Fast Lane,69.33333333333333,245,102,22.31817721,114.2117379
AID05103,Middle Lane,64.025,540,185,22.31817721,114.2117379
AID05103,Slow Lane,63.31666666666667,707,192,22.31817721,114.2117379
AID05104,Fast Lane,75.20833333333333,452,201,22.3188824,114.2077975
AID05104,Middle Lane,64.03333333333333,915,301,22.3188824,114.2077975
AID05104,Slow Lane,57.141666666666666,3216,917,22.3188824,114.2077975
AID05109,Fast Lane,60.78333333333333,2820,1025,22.30853617,114.1829207
AID05109,Middle Lane 1,56.60833333333333,670,216,22.30853617,114.1829207
AID05109,Middle Lane 2,57.75,872,290,22.30853617,114.1829207
AID05109,Slow Lane,49.375,2760,694,22.30853617,114.1829207
AID05110,Fast Lane,17.916666666666668,11021,947,22.30588128,114.1782331
AID05110,Slow Lane,33.35,2718,489,22.30588128,114.1782331
AID05111,Fast Lane,50.86666666666667,5384,1403,22.30716361,114.1739143
AID05113,Slow Lane,48.75,135,0,22.31044147,114.1673631
AID05114,Fast Lane,66.025,536,250,22.31326801,114.1668291
AID05114,Middle Lane 1,57.98333333333333,1232,378,22.31326801,114.1668291
AID05114,Middle Lane 2,63.16666666666666,2535,1083,22.31326801,114.1668291
AID05114,Slow Lane,56.06666666666667,138,53,22.31326801,114.1668291
AID05115,Fast Lane,71.325,1629,648,22.3168441,114.1662756
AID05115,Slow Lane,64.84166666666667,2142,626,22.3168441,114.1662756
AID05116,Fast Lane,73.74166666666666,1545,621,22.31847848,114.164179
AID05116,Middle Lane 2,68.06666666666666,1840,602,22.31847848,114.164179
AID05117,Fast Lane,75.625,2209,973,22.32277686,114.161985
AID05117,Slow Lane,67.5,2913,928,22.32277686,114.161985
AID05118,Fast Lane,77.84166666666667,2315,1053,22.3267487,114.1595036
AID05118,Slow Lane,68.875,2762,966,22.3267487,114.1595036
AID05119,Fast Lane,75.275,2143,705,22.32855591,114.1570438
AID05119,Slow Lane,65.86666666666666,2541,912,22.32855591,114.1570438
AID05120,Fast Lane,81.85833333333333,1752,704,22.33148132,114.1533548
AID05120,Slow Lane,71.03333333333333,2824,1004,22.33148132,114.1533548
AID05121,Fast Lane,71.075,2243,1082,22.33557141,114.1485394
AID05121,Slow Lane,60.29166666666666,3136,950,22.33557141,114.1485394
AID05122,Fast Lane,69.05833333333334,2067,873,22.3363472,114.1441031
AID05122,Slow Lane,61.641666666666666,2894,814,22.3363472,114.1441031
AID05123,Fast Lane,77.625,1826,904,22.3370778,114.1400162
AID05123,Middle Lane,68.86666666666666,2764,983,22.3370778,114.1400162
AID05123,Slow Lane,70.06666666666666,2420,477,22.3370778,114.1400162
AID05124,Fast Lane,83.75833333333334,1434,723,22.33798861,114.134774
AID05124,Middle Lane,80.1,2506,941,22.33798861,114.134774
AID05124,Slow Lane,82.55833333333334,1917,544,22.33798861,114.134774
AID05125,Fast Lane,83.10833333333333,962,458,22.3434053,114.1288313
AID05125,Middle Lane 1,68.56666666666666,3968,966,22.3434053,114.1288313
AID05125,Middle Lane 2,71.30833333333334,4146,1398,22.3434053,114.1288313
AID05125,Middle Lane 3,79.40833333333333,1837,700,22.3434053,114.1288313
AID05125,Slow Lane,66.71666666666667,2323,360,22.3434053,114.1288313
AID05126,Fast Lane,76.36666666666666,1943,669,22.34817223,114.124898
AID05126,Middle Lane,71.775,2621,916,22.34817223,114.124898
AID05126,Slow Lane,70.76666666666667,1598,572,22.34817223,114.124898
AID05127,Fast Lane,75.525,1889,868,22.35124287,114.1256929
AID05127,Slow Lane,67.13333333333334,2943,887,22.35124287,114.1256929
AID05128,Fast Lane,74.76666666666667,1669,964,22.35607328,114.1228077
AID05128,Middle Lane,65.05833333333334,3025,1013,22.35607328,114.1228077
AID05128,Slow Lane,69.18333333333334,2481,511,22.35607328,114.1228077
AID05130,Fast Lane,74.24166666666666,2098,917,22.36203197,114.1185626
AID05130,Slow Lane,60.59166666666667,5083,1513,22.36203197,114.1185626
AID05131,Fast Lane,83.34166666666667,1710,748,22.3641441,114.1158044
AID05131,Slow Lane,74.43333333333334,2962,1071,22.3641441,114.1158044
AID05132,Fast Lane,82.66666666666667,753,509,22.36634641,114.1128615
AID05132,Middle Lane,71.625,2092,709,22.36634641,114.1128615
AID05132,Slow Lane,67.775,2803,1071,22.36634641,114.1128615
AID05133,Fast Lane,86.09166666666667,915,444,22.36950582,114.1096948
AID05133,Slow Lane,73.65833333333333,1982,571,22.36950582,114.1096948
AID05134,Fast Lane,84.10833333333333,795,461,22.37236722,114.1066931
AID05134,Slow Lane,67.85833333333333,2733,791,22.37236722,114.1066931
AID05135,Fast Lane,77.98333333333333,873,411,22.37420787,114.1031287
AID05135,Slow Lane,67.63333333333334,2441,733,22.37420787,114.1031287
AID05201,Fast Lane,94.66666666666669,1975,433,22.3737916,114.101255
AID05201,Middle Lane,75.14166666666667,2611,773,22.3737916,114.101255
AID05201,Slow Lane,73.075,1880,721,22.3737916,114.101255
AID05202,Fast Lane,86.59166666666667,666,370,22.37201519,114.1070623
AID05202,Slow Lane,74.55833333333334,1814,574,22.37201519,114.1070623
AID05203,Fast Lane,85.78333333333333,681,362,22.36921697,114.1100056
AID05203,Slow Lane,71.65833333333333,2260,687,22.36921697,114.1100056
AID05204,Fast Lane,81.26666666666667,1572,894,22.36650902,114.1130071
AID05204,Middle Lane,69.175,3137,1095,22.36650902,114.1130071
AID05204,Slow Lane,69.525,1419,541,22.36650902,114.1130071
AID05205,Fast Lane,78.825,1543,1015,22.36260975,114.1180866
AID05205,Slow Lane,70.21666666666667,2727,1004,22.36260975,114.1180866
AID05206,Fast Lane,81.61666666666666,1955,1031,22.35956704,114.1197093
AID05206,Middle Lane,65.825,3736,1303,22.35956704,114.1197093
AID05206,Slow Lane,63.80833333333333,4493,1296,22.35956704,114.1197093
AID05207,Fast Lane,79.25,2034,1208,22.35655172,114.1222833
AID05207,Middle Lane,68.53333333333333,3036,1181,22.35655172,114.1222833
AID05207,Slow Lane,70.56666666666666,2001,449,22.35655172,114.1222833
AID05208,Fast Lane,77.9,2143,1051,22.35422265,114.1247501
AID05208,Middle Lane 1,62.60833333333333,2368,366,22.35422265,114.1247501
AID05208,Middle Lane 2,67.11666666666666,3252,1025,22.35422265,114.1247501
AID05208,Slow Lane,46.15833333333333,3846,741,22.35422265,114.1247501
AID05209,Fast Lane,81.33333333333333,2145,1060,22.34973473,114.1255672
AID05209,Middle Lane 1,73.675,2806,1113,22.34973473,114.1255672
AID05209,Middle Lane 2,75.125,2506,992,22.34973473,114.1255672
AID05209,Slow Lane,74.925,1537,411,22.34973473,114.1255672
AID05210,Fast Lane,81.98333333333333,584,297,22.34654674,114.1249568
AID05210,Middle Lane 1,77.20833333333333,2249,607,22.34654674,114.1249568
AID05210,Middle Lane 2,76.65,2357,782,22.34654674,114.1249568
AID05210,Middle Lane 3,77.95833333333333,1666,723,22.34654674,114.1249568
AID05210,Slow Lane,75.86666666666666,2439,458,22.34654674,114.1249568
AID05211,Fast Lane,82.41666666666667,826,430,22.34401896,114.1274235
AID05211,Middle Lane 1,75.04166666666667,2059,678,22.34401896,114.1274235
AID05211,Middle Lane 2,73.0,1685,546,22.34401896,114.1274235
AID05211,Middle Lane 3,76.13333333333334,1758,797,22.34401896,114.1274235
AID05211,Slow Lane,70.475,2235,567,22.34401896,114.1274235
AID05212,Fast Lane,79.25833333333334,1314,654,22.33791649,114.1352303
AID05212,Middle Lane,69.95833333333333,2176,807,22.33791649,114.1352303
AID05212,Slow Lane,62.675,2954,789,22.33791649,114.1352303
AID05213,Fast Lane,77.25,1450,695,22.33717701,114.1394628
AID05213,Middle Lane,67.71666666666667,1926,672,22.33717701,114.1394628
AID05213,Slow Lane,67.93333333333334,1636,461,22.33717701,114.1394628
AID05214,Fast Lane,74.325,1587,735,22.33650957,114.1432003
AID05214,Slow Lane,64.90833333333333,1644,580,22.33650957,114.1432003
AID05215,Fast Lane,66.8,1945,910,22.33522804,114.1474037
AID05215,Slow Lane,59.708333333333336,1874,774,22.33522804,114.1474037
AID05216,Fast Lane,65.86666666666666,2201,903,22.33542719,114.1501314
AID05216,Slow Lane,58.43333333333333,2353,775,22.33542719,114.1501314
AID05217,Fast Lane,84.04166666666667,1791,726,22.3316168,114.1534712
AID05217,Slow Lane,71.73333333333333,2212,851,22.3316168,114.1534712
AID05218,Fast Lane,81.23333333333333,1137,576,22.3273099,114.1588591
AID05218,Middle Lane,71.49166666666666,2203,880,22.3273099,114.1588591
AID05218,Slow Lane,67.13333333333334,895,239,22.3273099,114.1588591
AID05219,Fast Lane,77.675,1044,618,22.32449274,114.1627517
AID05219,Slow Lane,69.15,1327,553,22.32449274,114.1627517
AID05220,Fast Lane,68.35,1155,532,22.32209082,114.1654599
AID05220,Slow Lane,61.975,1017,335,22.32209082,114.1654599
AID05221,Fast Lane,74.11666666666666,864,418,22.3185599,114.1661979
AID05221,Slow Lane,65.9,1217,483,22.3185599,114.1661979
AID05222,Fast Lane,73.675,636,289,22.31487545,114.1667417
AID05222,Middle Lane,66.03333333333333,1373,486,22.31487545,114.1667417
AID05222,Slow Lane,60.7,1262,356,22.31487545,114.1667417
AID05223,Fast Lane,3.683333333333333,11165,188,22.31002607,114.167499
AID05223,Slow Lane,3.558333333333333,11700,167,22.31002607,114.167499
AID05224,Fast Lane,46.98333333333333,4794,1198,22.30898773,114.1716432
AID05225,Fast Lane,47.74166666666667,4038,1126,22.30710943,114.1744093
AID05226,Fast Lane,58.41666666666666,2610,906,22.30599868,114.1778352
AID05226,Middle Lane 1,45.833333333333336,1570,276,22.30599868,114.1778352
AID05226,Middle Lane 2,51.458333333333336,3850,996,22.30599868,114.1778352
AID05226,Slow Lane,46.55,916,121,22.30599868,114.1778352
AID05227,Fast Lane,57.56666666666667,1255,487,22.30838266,114.1826198
AID05227,Middle Lane 1,47.141666666666666,3396,1041,22.30838266,114.1826198
AID05227,Middle Lane 2,50.10833333333333,4995,1547,22.30838266,114.1826198
AID05227,Slow Lane,48.79166666666666,1313,383,22.30838266,114.1826198
AID05232,Fast Lane,44.86666666666667,4137,965,22.32081529,114.2059246
AID05232,Slow Lane,43.35,3048,776,22.32081529,114.2059246
AID05233,Fast Lane,69.95,499,234,22.31872881,114.2081274
AID05233,Middle Lane,67.65833333333333,593,305,22.31872881,114.2081274
AID05233,Slow Lane,65.375,284,91,22.31872881,114.2081274
AID05234,Fast Lane,63.21666666666667,721,349,22.31814115,114.2114273
AID05234,Middle Lane,64.15,194,98,22.31814115,114.2114273
AID05234,Slow Lane,61.25833333333333,424,177,22.31814115,114.2114273
AID05235,Fast Lane,69.7,757,289,22.316081,114.2165611
AID07101,Fast Lane,62.35,697,281,22.31013704,114.2664351
AID07101,Middle Lane,51.4,642,193,22.31013704,114.2664351
AID07101,Slow Lane,46.21666666666667,1281,273,22.31013704,114.2664351
AID07102,Fast Lane,18.466666666666665,9692,43,22.31339861,114.2636323
AID07102,Slow Lane,12.833333333333334,10808,34,22.31339861,114.2636323
AID07103,Fast Lane,78.91666666666667,599,318,22.31638994,114.2594218
AID07103,Slow Lane,70.38333333333334,964,359,22.31638994,114.2594218
AID07104,Fast Lane,83.24166666666666,1070,599,22.31924529,114.2560361
AID07104,Middle Lane,69.78333333333333,2304,960,22.31924529,114.2560361
AID07104,Slow Lane,61.833333333333336,2136,512,22.31924529,114.2560361
AID07106,Fast Lane,65.61666666666666,4000,1475,22.31304942,114.2371069
AID07106,Middle Lane,62.46666666666667,3308,1201,22.31304942,114.2371069
AID07106,Slow Lane,64.44166666666666,548,184,22.31304942,114.2371069
AID07107,Fast Lane,43.75833333333333,2330,684,22.31032431,114.2310496
AID07107,Middle Lane,59.708333333333336,3063,1150,22.31032431,114.2310496
AID07107,Slow Lane,63.583333333333336,1306,579,22.31032431,114.2310496
AID07108,Fast Lane,50.35833333333333,1781,527,22.3108941,114.2284196
AID07108,Middle Lane 1,36.225,4711,599,22.3108941,114.2284196
AID07108,Middle Lane 2,44.74166666666667,3489,759,22.3108941,114.2284196
AID07108,Slow Lane,35.141666666666666,5186,428,22.3108941,114.2284196
AID07109,Fast Lane,52.43333333333333,1045,397,22.31357779,114.223102
AID07109,Middle Lane 1,42.38333333333333,3345,524,22.31357779,114.223102
AID07109,Middle Lane 2,46.19166666666667,2879,762,22.31357779,114.223102
AID07109,Slow Lane,40.075,4560,268,22.31357779,114.223102
AID07110,Fast Lane,61.23333333333333,661,204,22.31546654,114.2181042
AID07110,Slow Lane,47.99166666666667,4939,1201,22.31546654,114.2181042
AID07113,Fast Lane,50.75833333333333,4741,1313,22.32855321,114.2124102
AID07113,Middle Lane 1,61.458333333333336,1418,629,22.32855321,114.2124102
AID07113,Middle Lane 2,64.66666666666667,492,229,22.32855321,114.2124102
AID07113,Slow Lane,54.95,1244,227,22.32855321,114.2124102
AID07114,Fast Lane,55.09166666666667,4494,1340,22.33063978,114.2100229
AID07114,Middle Lane 1,61.36666666666667,2141,548,22.33063978,114.2100229
AID07114,Middle Lane 2,59.48333333333333,1441,283,22.33063978,114.2100229
AID07114,Middle Lane 3,55.141666666666666,2112,588,22.33063978,114.2100229
AID07114,Middle Lane 4,49.66666666666666,4797,1100,22.33063978,114.2100229
AID07114,Slow Lane,58.833333333333336,1812,303,22.33063978,114.2100229
AID07115,Fast Lane,47.66666666666666,5103,1403,22.33194957,114.2082469
AID07115,Slow Lane,44.25833333333333,4699,1115,22.33194957,114.2082469
AID07117,Fast Lane,57.583333333333336,3961,1445,22.33893112,114.203123
AID07117,Middle Lane,51.79166666666666,4284,1118,22.33893112,114.203123
AID07117,Slow Lane,44.55833333333333,3795,469,22.33893112,114.203123
AID07118,Fast Lane,68.375,3817,1463,22.34170428,114.1977746
AID07118,Middle Lane,60.925,3921,1269,22.34170428,114.1977746
AID07118,Slow Lane,60.13333333333333,1913,309,22.34170428,114.1977746
AID07119,Fast Lane,72.14166666666667,5242,1631,22.34167774,114.1929403
AID07119,Middle Lane,63.86666666666667,4577,1328,22.34167774,114.1929403
AID07119,Slow Lane,67.85833333333333,2705,703,22.34167774,114.1929403
AID07120,Fast Lane,64.93333333333334,4571,1573,22.3425452,114.1863101
AID07120,Middle Lane,58.46666666666667,3682,1054,22.3425452,114.1863101
AID07120,Slow Lane,53.766666666666666,3102,827,22.3425452,114.1863101
AID07121,Fast Lane,61.2,3928,1510,22.34317745,114.184223
AID07121,Middle Lane,56.80833333333333,3390,1012,22.34317745,114.184223
AID07121,Slow Lane,53.641666666666666,3528,523,22.34317745,114.184223
AID07122,Fast Lane,57.46666666666667,3588,1206,22.34402646,114.1802138
AID07122,Middle Lane,51.2,2948,638,22.34402646,114.1802138
AID07122,Slow Lane,50.083333333333336,2588,355,22.34402646,114.1802138
AID07123,Fast Lane,70.40833333333333,3117,1378,22.34472185,114.1771074
AID07123,Middle Lane,64.55,3140,1114,22.34472185,114.1771074
AID07123,Slow Lane,67.78333333333333,1456,430,22.34472185,114.1771074
AID07124,Fast Lane,59.24166666666667,3766,1443,22.34324978,114.1716905
AID07124,Middle Lane,50.60833333333333,3639,1094,22.34324978,114.1716905
AID07124,Slow Lane,57.0,1697,521,22.34324978,114.1716905
AID07125,Fast Lane,67.23333333333333,3796,1561,22.34166032,114.1695549
AID07125,Slow Lane,61.9,2968,1050,22.34166032,114.1695549
AID07126,Fast Lane,74.13333333333334,4287,1654,22.34192192,114.1647205
AID07126,Slow Lane,65.24166666666666,3118,940,22.34192192,114.1647205
AID07127,Fast Lane,67.575,3883,1634,22.34121736,114.1625461
AID07127,Slow Lane,65.39166666666667,3245,967,22.34121736,114.1625461
AID07128,Fast Lane,51.391666666666666,4130,1473,22.34249937,114.1592745
AID07128,Slow Lane,44.0,4500,1007,22.34249937,114.1592745
AID07129,Fast Lane,70.275,2821,1289,22.3427697,114.154479
AID07129,Middle Lane,64.31666666666666,3199,1113,22.3427697,114.154479
AID07129,Slow Lane,61.25,1939,780,22.3427697,114.154479
AID07130,Fast Lane,72.35,3063,1302,22.34164952,114.1517805
AID07130,Middle Lane,65.85,3513,1243,22.34164952,114.1517805
AID07130,Slow Lane,72.93333333333334,2105,912,22.34164952,114.1517805
AID07132,Fast Lane,65.625,3118,1274,22.34105189,114.1429371
AID07132,Middle Lane,57.06666666666667,3602,1163,22.34105189,114.1429371
AID07132,Slow Lane,71.40833333333333,1542,484,22.34105189,114.1429371
AID07133,Fast Lane,71.35833333333333,1790,851,22.34105995,114.1385881
AID07133,Middle Lane,61.84166666666667,4894,1576,22.34105995,114.1385881
AID07133,Slow Lane,65.44166666666666,939,310,22.34105995,114.1385881
AID07134,Fast Lane,64.13333333333334,1625,642,22.33937063,114.1361035
AID07134,Slow Lane,60.85,1652,594,22.33937063,114.1361035
AID07201,Fast Lane,64.65833333333333,1785,733,22.33996666,114.1361519
AID07201,Middle Lane 1,71.425,2563,868,22.33996666,114.1361519
AID07201,Middle Lane 2,58.50833333333333,2831,712,22.33996666,114.1361519
AID07201,Slow Lane,78.71666666666667,933,293,22.33996666,114.1361519
AID07202,Fast Lane,67.825,1695,816,22.33995889,114.1415103
AID07202,Middle Lane,59.875,2643,886,22.33995889,114.1415103
AID07202,Slow Lane,58.94166666666667,1294,464,22.33995889,114.1415103
AID07203,Fast Lane,72.33333333333333,1615,910,22.33988751,114.1457331
AID07203,Middle Lane,65.0,2889,1070,22.33988751,114.1457331
AID07203,Slow Lane,63.71666666666667,2271,751,22.33988751,114.1457331
AID07205,Fast Lane,73.275,1991,1083,22.34184826,114.1522464
AID07205,Middle Lane 1,66.90833333333333,1932,691,22.34184826,114.1522464
AID07205,Middle Lane 2,62.88333333333333,2507,885,22.34184826,114.1522464
AID07205,Slow Lane,67.13333333333334,703,240,22.34184826,114.1522464
AID07206,Fast Lane,66.73333333333333,2394,1172,22.34280593,114.155275
AID07206,Middle Lane,55.725,2851,818,22.34280593,114.155275
AID07206,Slow Lane,59.49166666666667,2019,676,22.34280593,114.155275
AID07207,Fast Lane,76.99166666666666,1695,966,22.34108183,114.1617987
AID07207,Middle Lane,66.88333333333334,2106,807,22.34108183,114.1617987
AID07207,Slow Lane,70.95833333333333,1015,290,22.34108183,114.1617987
AID07208,Fast Lane,73.78333333333333,2162,1020,22.3419581,114.1655748
AID07208,Middle Lane,66.85833333333333,2347,845,22.3419581,114.1655748
AID07208,Slow Lane,68.45833333333333,1361,279,22.3419581,114.1655748
AID07209,Fast Lane,66.01666666666667,2185,1071,22.34224732,114.1699626
AID07209,Middle Lane 1,65.0,1261,383,22.34224732,114.1699626
AID07209,Middle Lane 2,61.10833333333333,2658,890,22.34224732,114.1699626
AID07209,Slow Lane,62.016666666666666,909,356,22.34224732,114.1699626
AID07210,Fast Lane,66.18333333333334,2650,1158,22.34291571,114.1743795
AID07210,Middle Lane,56.68333333333333,3694,1124,22.34291571,114.1743795
AID07210,Slow Lane,59.54166666666666,992,258,22.34291571,114.1743795
AID07211,Fast Lane,72.56666666666666,2048,1170,22.34463154,114.1764084
AID07211,Middle Lane,65.20833333333333,2756,1009,22.34463154,114.1764084
AID07211,Slow Lane,70.39166666666667,612,131,22.34463154,114.1764084
AID07213,Fast Lane,70.63333333333334,2518,1191,22.3426265,114.1858733
AID07213,Middle Lane,62.96666666666667,3321,1112,22.3426265,114.1858733
AID07213,Slow Lane,60.016666666666666,2495,835,22.3426265,114.1858733
AID07216,Fast Lane,66.81666666666666,2341,1029,22.34084609,114.1998616
AID07216,Middle Lane,61.96666666666667,2215,785,22.34084609,114.1998616
AID07216,Slow Lane,66.26666666666667,1033,248,22.34084609,114.1998616
AID07217,Fast Lane,69.59166666666667,2223,1029,22.33838913,114.2040548
AID07217,Middle Lane,63.53333333333333,2502,925,22.33838913,114.2040548
AID07217,Slow Lane,59.19166666666667,2485,667,22.33838913,114.2040548
AID07218,Fast Lane,69.40833333333333,2606,1092,22.33619411,114.2073839
AID07218,Middle Lane 1,62.44166666666667,1428,386,22.33619411,114.2073839
AID07218,Middle Lane 2,63.175,3285,1053,22.33619411,114.2073839
AID07218,Slow Lane,52.41666666666666,2100,287,22.33619411,114.2073839
AID07219,Fast Lane,66.8,2794,1074,22.33007069,114.2108381
AID07219,Middle Lane,56.74166666666667,2873,976,22.33007069,114.2108381
AID07219,Slow Lane,54.31666666666667,3514,1091,22.33007069,114.2108381
AID07220,Fast Lane,64.18333333333334,1110,529,22.32806544,114.2129634
AID07220,Middle Lane 1,63.475,1455,399,22.32806544,114.2129634
AID07220,Middle Lane 2,63.641666666666666,2531,981,22.32806544,114.2129634
AID07220,Slow Lane,64.63333333333334,1347,285,22.32806544,114.2129634
AID07221,Fast Lane,63.25,2391,991,22.32214104,114.2144275
AID07221,Middle Lane,62.88333333333333,2197,739,22.32214104,114.2144275
AID07221,Slow Lane,40.775,2349,194,22.32214104,114.2144275
AID07222,Fast Lane,61.075,3423,1196,22.31898025,114.2147955
AID07222,Middle Lane,61.98333333333333,1761,528,22.31898025,114.2147955
AID07222,Slow Lane,45.90833333333333,1384,170,22.31898025,114.2147955
AID07223,Fast Lane,36.0,8726,1406,22.31629777,114.216435
AID07223,Middle Lane,45.24166666666667,1131,237,22.31629777,114.216435
AID07223,Slow Lane,45.075,1128,149,22.31629777,114.216435
AID07224,Fast Lane,61.175,2268,790,22.31462607,114.2204624
AID07224,Middle Lane 1,47.65,3239,713,22.31462607,114.2204624
AID07224,Middle Lane 2,53.083333333333336,3584,936,22.31462607,114.2204624
AID07224,Slow Lane,39.35,2980,175,22.31462607,114.2204624
AID07225,Fast Lane,48.575,3483,922,22.31327052,114.2239074
AID07225,Middle Lane,39.875,4470,694,22.31327052,114.2239074
AID07225,Slow Lane,29.9,7184,618,22.31327052,114.2239074
AID07226,Fast Lane,35.141666666666666,10187,391,22.31123743,114.2278957
AID07226,Middle Lane 1,27.916666666666668,5193,171,22.31123743,114.2278957
AID07226,Middle Lane 2,25.041666666666668,8421,345,22.31123743,114.2278957
AID07226,Slow Lane,35.75,3489,178,22.31123743,114.2278957
AID07227,Fast Lane,47.55833333333333,2362,778,22.31101949,114.2315933
AID07227,Slow Lane,45.30833333333333,2095,510,22.31101949,114.2315933
AID07228,Fast Lane,63.90833333333333,2453,1100,22.31221936,114.2350392
AID07228,Middle Lane,56.88333333333333,2769,937,22.31221936,114.2350392
AID07228,Slow Lane,56.38333333333333,2324,817,22.31221936,114.2350392
AID07229,Fast Lane,76.325,1940,995,22.3212342,114.2514463
AID07229,Slow Lane,72.025,2242,1048,22.3212342,114.2514463
