detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04201,Fast Lane,4.75,8271,13,22.26459999,114.2374257
AID04201,Slow Lane,2.158333333333333,11312,23,22.26459999,114.2374257
AID04202,Fast Lane,64.5,130,49,22.26897061,114.238
AID04202,Slow Lane,67.19166666666666,67,17,22.26897061,114.238
AID04203,Fast Lane,71.59166666666667,159,44,22.27167045,114.2388744
AID04203,Middle Lane,68.375,336,132,22.27167045,114.2388744
AID04203,Slow Lane,14.683333333333334,4956,4,22.27167045,114.2388744
AID04204,Fast Lane,73.96666666666667,92,39,22.27640298,114.2376054
AID04204,Slow Lane,75.20833333333333,382,138,22.27640298,114.2376054
AID04205,Fast Lane,62.10833333333333,136,39,22.27898614,114.2365392
AID04205,Middle Lane,50.208333333333336,539,134,22.27898614,114.2365392
AID04205,Slow Lane,66.83333333333333,98,21,22.27898614,114.2365392
AID04206,Fast Lane,73.45833333333333,82,39,22.28136181,114.2348324
AID04206,Slow Lane,74.81666666666666,363,133,22.28136181,114.2348324
AID04207,Fast Lane,72.73333333333333,66,37,22.28126407,114.2301845
AID04207,Slow Lane,75.13333333333334,334,136,22.28126407,114.2301845
AID04208,Fast Lane,72.41666666666667,72,36,22.28061524,114.2258177
AID04208,Middle Lane,67.55,360,135,22.28061524,114.2258177
AID04208,Slow Lane,63.50833333333333,216,57,22.28061524,114.2258177
AID04209,Fast Lane,73.44166666666666,85,40,22.28126586,114.2244401
AID04209,Middle Lane,77.65833333333333,302,130,22.28126586,114.2244401
AID04209,Slow Lane,71.625,190,57,22.28126586,114.2244401
AID04210,Fast Lane,69.025,46,22,22.28600779,114.2214336
AID04210,Middle Lane 1,76.61666666666666,232,102,22.28600779,114.2214336
AID04210,Middle Lane 2,71.10833333333333,193,84,22.28600779,114.2214336
AID04210,Slow Lane,70.78333333333333,154,59,22.28600779,114.2214336
AID04211,Fast Lane,70.9,20,9,22.28842864,114.2190375
AID04211,Slow Lane,70.08333333333333,55,24,22.28842864,114.2190375
AID04212,Fast Lane,70.08333333333333,57,27,22.28844642,114.2201049
AID04212,Middle Lane 1,70.44166666666666,96,10,22.28844642,114.2201049
AID04212,Middle Lane 2,73.925,318,127,22.28844642,114.2201049
AID04212,Middle Lane 3,74.19166666666666,238,96,22.28844642,114.2201049
AID04212,Middle Lane 4,72.675,111,46,22.28844642,114.2201049
AID04212,Slow Lane,71.84166666666667,103,33,22.28844642,114.2201049
AID04213,Fast Lane,74.9,197,73,22.28910676,114.2157675
AID04213,Middle Lane,73.56666666666666,411,156,22.28910676,114.2157675
AID04213,Slow Lane,68.15833333333333,77,27,22.28910676,114.2157675
AID04214,Fast Lane,75.6,71,39,22.29087764,114.2119252
AID04214,Middle Lane 1,73.25833333333334,147,51,22.29087764,114.2119252
AID04214,Middle Lane 2,73.63333333333334,173,64,22.29087764,114.2119252
AID04214,Middle Lane 3,78.96666666666667,385,179,22.29087764,114.2119252
AID04214,Slow Lane,71.85,37,7,22.29087764,114.2119252
AID04215,Fast Lane,72.94166666666666,31,23,22.29288308,114.2087816
AID04215,Middle Lane 1,77.36666666666666,332,147,22.29288308,114.2087816
AID04215,Middle Lane 2,79.00833333333334,307,143,22.29288308,114.2087816
AID04215,Slow Lane,72.375,203,80,22.29288308,114.2087816
AID04216,Fast Lane,71.875,32,14,22.29389518,114.2052106
AID04216,Middle Lane,76.11666666666666,343,144,22.29389518,114.2052106
AID04216,Slow Lane,76.875,348,129,22.29389518,114.2052106
AID04217,Fast Lane,73.79166666666667,27,17,22.29350781,114.1991163
AID04217,Middle Lane,88.93333333333334,390,188,22.29350781,114.1991163
AID04217,Slow Lane,81.40833333333333,358,141,22.29350781,114.1991163
AID04218,Fast Lane,82.05833333333334,113,53,22.2875291,114.1515281
AID04218,Middle Lane,82.525,247,111,22.2875291,114.1515281
AID04218,Slow Lane,80.03333333333333,254,101,22.2875291,114.1515281
AID04219,Fast Lane,77.18333333333334,127,50,22.28842253,114.1479666
AID04219,Middle Lane,78.725,69,31,22.28842253,114.1479666
AID04219,Slow Lane,75.50833333333334,188,68,22.28842253,114.1479666
AID04220,Fast Lane,80.00833333333334,6,4,22.28889136,114.1439589
AID04220,Slow Lane,80.9,126,56,22.28889136,114.1439589
AID04221,Fast Lane,79.99166666666666,41,19,22.28817674,114.1384473
AID04221,Slow Lane,86.18333333333334,146,64,22.28817674,114.1384473
AID04222,Fast Lane,69.34166666666667,19,7,22.28951355,114.2140112
AID05101,Fast Lane,73.4,94,34,22.31542134,114.2182594
AID05101,Slow Lane,72.06666666666666,556,173,22.31542134,114.2182594
AID05102,Fast Lane,68.825,126,36,22.31673143,114.2156198
AID05103,Fast Lane,70.175,36,18,22.31817721,114.2117379
AID05103,Middle Lane,67.06666666666666,117,41,22.31817721,114.2117379
AID05103,Slow Lane,65.61666666666666,204,70,22.31817721,114.2117379
AID05104,Fast Lane,78.225,125,57,22.3188824,114.2077975
AID05104,Middle Lane,72.83333333333333,150,64,22.3188824,114.2077975
AID05104,Slow Lane,65.69166666666666,496,182,22.3188824,114.2077975
AID05109,Fast Lane,76.15,754,338,22.30853617,114.1829207
AID05109,Middle Lane 1,55.35,142,52,22.30853617,114.1829207
AID05109,Middle Lane 2,56.06666666666667,217,72,22.30853617,114.1829207
AID05109,Slow Lane,57.75,398,121,22.30853617,114.1829207
AID05110,Fast Lane,51.55,825,274,22.30588128,114.1782331
AID05110,Slow Lane,64.48333333333333,702,274,22.30588128,114.1782331
AID05111,Fast Lane,69.225,954,315,22.30716361,114.1739143
AID05113,Slow Lane,50.0,0,0,22.31044147,114.1673631
AID05114,Fast Lane,63.25,165,90,22.31326801,114.1668291
AID05114,Middle Lane 1,56.94166666666667,209,49,22.31326801,114.1668291
AID05114,Middle Lane 2,69.50833333333334,576,245,22.31326801,114.1668291
AID05114,Slow Lane,51.06666666666667,21,8,22.31326801,114.1668291
AID05115,Fast Lane,74.625,193,88,22.3168441,114.1662756
AID05115,Slow Lane,71.95,324,122,22.3168441,114.1662756
AID05116,Fast Lane,67.98333333333333,193,76,22.31847848,114.164179
AID05116,Middle Lane 2,64.73333333333333,339,116,22.31847848,114.164179
AID05117,Fast Lane,83.00833333333334,208,106,22.32277686,114.161985
AID05117,Slow Lane,79.71666666666667,598,259,22.32277686,114.161985
AID05118,Fast Lane,82.925,225,112,22.3267487,114.1595036
AID05118,Slow Lane,77.875,597,255,22.3267487,114.1595036
AID05119,Fast Lane,87.225,251,128,22.32855591,114.1570438
AID05119,Slow Lane,82.575,532,241,22.32855591,114.1570438
AID05120,Fast Lane,91.51666666666668,229,125,22.33148132,114.1533548
AID05120,Slow Lane,86.88333333333334,521,242,22.33148132,114.1533548
AID05121,Fast Lane,80.00833333333334,343,166,22.33557141,114.1485394
AID05121,Slow Lane,74.04166666666667,523,223,22.33557141,114.1485394
AID05122,Fast Lane,73.84166666666667,286,132,22.3363472,114.1441031
AID05122,Slow Lane,70.58333333333333,506,210,22.3363472,114.1441031
AID05123,Fast Lane,82.23333333333333,194,114,22.3370778,114.1400162
AID05123,Middle Lane,85.19166666666666,632,296,22.3370778,114.1400162
AID05123,Slow Lane,76.0,193,54,22.3370778,114.1400162
AID05124,Fast Lane,81.21666666666667,168,82,22.33798861,114.134774
AID05124,Middle Lane,89.66666666666667,529,252,22.33798861,114.134774
AID05124,Slow Lane,78.94166666666666,213,62,22.33798861,114.134774
AID05125,Fast Lane,80.10833333333333,101,61,22.3434053,114.1288313
AID05125,Middle Lane 1,78.81666666666666,484,171,22.3434053,114.1288313
AID05125,Middle Lane 2,88.925,526,267,22.3434053,114.1288313
AID05125,Middle Lane 3,85.425,278,142,22.3434053,114.1288313
AID05125,Slow Lane,70.75,262,23,22.3434053,114.1288313
AID05126,Fast Lane,84.96666666666667,318,120,22.34817223,114.124898
AID05126,Middle Lane,88.50833333333334,542,244,22.34817223,114.124898
AID05126,Slow Lane,73.28333333333333,169,75,22.34817223,114.124898
AID05127,Fast Lane,78.36666666666666,235,104,22.35124287,114.1256929
AID05127,Slow Lane,85.75,701,236,22.35124287,114.1256929
AID05128,Fast Lane,83.10833333333333,167,82,22.35607328,114.1228077
AID05128,Middle Lane,85.49166666666666,552,257,22.35607328,114.1228077
AID05128,Slow Lane,76.39166666666667,395,127,22.35607328,114.1228077
AID05129,Fast Lane,71.60833333333333,262,101,22.35851063,114.1201757
AID05129,Middle Lane,66.14166666666667,698,247,22.35851063,114.1201757
AID05129,Slow Lane,58.833333333333336,505,166,22.35851063,114.1201757
AID05130,Fast Lane,77.075,189,80,22.36203197,114.1185626
AID05130,Slow Lane,64.09166666666667,702,267,22.36203197,114.1185626
AID05131,Fast Lane,76.825,143,80,22.3641441,114.1158044
AID05131,Slow Lane,74.95,455,145,22.3641441,114.1158044
AID05132,Fast Lane,88.65,111,61,22.36634641,114.1128615
AID05132,Middle Lane,87.20833333333333,333,142,22.36634641,114.1128615
AID05132,Slow Lane,86.74166666666666,267,125,22.36634641,114.1128615
AID05133,Fast Lane,78.475,122,69,22.36950582,114.1096948
AID05133,Slow Lane,79.03333333333333,286,118,22.36950582,114.1096948
AID05134,Fast Lane,86.31666666666666,116,68,22.37236722,114.1066931
AID05134,Slow Lane,78.40833333333333,414,149,22.37236722,114.1066931
AID05135,Fast Lane,73.775,124,64,22.37420787,114.1031287
AID05135,Slow Lane,70.13333333333334,407,167,22.37420787,114.1031287
AID05201,Fast Lane,81.31666666666666,128,44,22.3737916,114.101255
AID05201,Middle Lane,81.63333333333334,357,148,22.3737916,114.101255
AID05201,Slow Lane,78.73333333333333,267,112,22.3737916,114.101255
AID05202,Fast Lane,82.525,77,45,22.37201519,114.1070623
AID05202,Slow Lane,80.36666666666666,219,109,22.37201519,114.1070623
AID05203,Fast Lane,75.41666666666667,88,46,22.36921697,114.1100056
AID05203,Slow Lane,77.40833333333333,260,110,22.36921697,114.1100056
AID05204,Fast Lane,80.925,102,54,22.36650902,114.1130071
AID05204,Middle Lane,79.40833333333333,450,190,22.36650902,114.1130071
AID05204,Slow Lane,74.35,174,63,22.36650902,114.1130071
AID05205,Fast Lane,80.3,156,81,22.36260975,114.1180866
AID05205,Slow Lane,76.08333333333333,378,151,22.36260975,114.1180866
AID05206,Fast Lane,80.05,163,91,22.35956704,114.1197093
AID05206,Middle Lane,80.15,511,221,22.35956704,114.1197093
AID05206,Slow Lane,76.40833333333333,683,261,22.35956704,114.1197093
AID05207,Fast Lane,76.575,158,91,22.35655172,114.1222833
AID05207,Middle Lane,82.60833333333333,608,260,22.35655172,114.1222833
AID05207,Slow Lane,75.35833333333333,346,97,22.35655172,114.1222833
AID05208,Fast Lane,79.35833333333333,168,87,22.35422265,114.1247501
AID05208,Middle Lane 1,74.10833333333333,352,99,22.35422265,114.1247501
AID05208,Middle Lane 2,77.175,586,236,22.35422265,114.1247501
AID05208,Slow Lane,64.79166666666667,435,122,22.35422265,114.1247501
AID05209,Fast Lane,87.05,238,119,22.34973473,114.1255672
AID05209,Middle Lane 1,87.725,429,174,22.34973473,114.1255672
AID05209,Middle Lane 2,87.63333333333334,447,205,22.34973473,114.1255672
AID05209,Slow Lane,80.275,282,82,22.34973473,114.1255672
AID05210,Fast Lane,71.45,34,16,22.34654674,114.1249568
AID05210,Middle Lane 1,81.85,415,129,22.34654674,114.1249568
AID05210,Middle Lane 2,88.20833333333333,446,178,22.34654674,114.1249568
AID05210,Middle Lane 3,85.15833333333333,246,110,22.34654674,114.1249568
AID05210,Slow Lane,77.825,281,75,22.34654674,114.1249568
AID05211,Fast Lane,72.16666666666667,65,30,22.34401896,114.1274235
AID05211,Middle Lane 1,75.11666666666666,292,96,22.34401896,114.1274235
AID05211,Middle Lane 2,78.53333333333333,357,130,22.34401896,114.1274235
AID05211,Middle Lane 3,81.31666666666666,380,170,22.34401896,114.1274235
AID05211,Slow Lane,75.425,295,85,22.34401896,114.1274235
AID05212,Fast Lane,76.875,94,41,22.33791649,114.1352303
AID05212,Middle Lane,84.525,571,256,22.33791649,114.1352303
AID05212,Slow Lane,73.68333333333334,391,130,22.33791649,114.1352303
AID05213,Fast Lane,82.20833333333333,111,62,22.33717701,114.1394628
AID05213,Middle Lane,85.475,437,221,22.33717701,114.1394628
AID05213,Slow Lane,74.025,159,61,22.33717701,114.1394628
AID05214,Fast Lane,79.575,180,87,22.33650957,114.1432003
AID05214,Slow Lane,76.88333333333334,444,182,22.33650957,114.1432003
AID05215,Fast Lane,68.66666666666667,267,116,22.33522804,114.1474037
AID05215,Slow Lane,67.58333333333333,519,179,22.33522804,114.1474037
AID05216,Fast Lane,73.61666666666666,238,121,22.33542719,114.1501314
AID05216,Slow Lane,67.44166666666666,466,182,22.33542719,114.1501314
AID05217,Fast Lane,86.36666666666666,187,98,22.3316168,114.1534712
AID05217,Slow Lane,83.10833333333333,391,199,22.3316168,114.1534712
AID05218,Fast Lane,84.96666666666667,126,66,22.3273099,114.1588591
AID05218,Middle Lane,78.36666666666666,543,248,22.3273099,114.1588591
AID05218,Slow Lane,73.19166666666666,178,59,22.3273099,114.1588591
AID05219,Fast Lane,74.99166666666666,188,98,22.32449274,114.1627517
AID05219,Slow Lane,72.525,400,158,22.32449274,114.1627517
AID05220,Fast Lane,67.21666666666667,243,101,22.32209082,114.1654599
AID05220,Slow Lane,63.18333333333333,303,102,22.32209082,114.1654599
AID05221,Fast Lane,77.65833333333333,185,90,22.3185599,114.1661979
AID05221,Slow Lane,67.1,344,122,22.3185599,114.1661979
AID05222,Fast Lane,79.34166666666667,161,79,22.31487545,114.1667417
AID05222,Middle Lane,71.55,325,123,22.31487545,114.1667417
AID05222,Slow Lane,70.13333333333334,312,100,22.31487545,114.1667417
AID05223,Fast Lane,74.85,57,28,22.31002607,114.167499
AID05223,Slow Lane,81.41666666666667,446,192,22.31002607,114.167499
AID05224,Fast Lane,48.69166666666667,1328,410,22.30898773,114.1716432
AID05225,Fast Lane,62.05,1090,393,22.30710943,114.1744093
AID05226,Fast Lane,67.11666666666666,411,185,22.30599868,114.1778352
AID05226,Middle Lane 1,54.2,93,23,22.30599868,114.1778352
AID05226,Middle Lane 2,68.28333333333333,1213,460,22.30599868,114.1778352
AID05226,Slow Lane,44.40833333333333,175,28,22.30599868,114.1778352
AID05227,Fast Lane,59.71666666666667,151,68,22.30838266,114.1826198
AID05227,Middle Lane 1,67.56666666666666,524,215,22.30838266,114.1826198
AID05227,Middle Lane 2,82.30833333333334,999,424,22.30838266,114.1826198
AID05227,Slow Lane,56.48333333333333,165,58,22.30838266,114.1826198
AID05232,Fast Lane,60.225,530,179,22.32081529,114.2059246
AID05232,Slow Lane,58.90833333333333,303,98,22.32081529,114.2059246
AID05233,Fast Lane,70.25833333333334,67,30,22.31872881,114.2081274
AID05233,Middle Lane,70.14166666666667,91,39,22.31872881,114.2081274
AID05233,Slow Lane,69.08333333333333,28,9,22.31872881,114.2081274
AID05234,Fast Lane,67.125,143,56,22.31814115,114.2114273
AID05234,Middle Lane,68.66666666666667,33,15,22.31814115,114.2114273
AID05234,Slow Lane,69.625,22,9,22.31814115,114.2114273
AID05235,Fast Lane,72.2,149,63,22.316081,114.2165611
AID07101,Fast Lane,51.3,229,67,22.31013704,114.2664351
AID07101,Middle Lane,50.958333333333336,24,9,22.31013704,114.2664351
AID07101,Slow Lane,49.875,66,16,22.31013704,114.2664351
AID07102,Fast Lane,0.0,11396,0,22.31339861,114.2636323
AID07102,Slow Lane,1.45,12000,13,22.31339861,114.2636323
AID07103,Fast Lane,75.95833333333333,102,54,22.31638994,114.2594218
AID07103,Slow Lane,71.60833333333333,161,65,22.31638994,114.2594218
AID07104,Fast Lane,74.4,64,34,22.31924529,114.2560361
AID07104,Middle Lane,76.78333333333333,478,235,22.31924529,114.2560361
AID07104,Slow Lane,70.18333333333334,267,97,22.31924529,114.2560361
AID07106,Fast Lane,74.18333333333334,688,284,22.31304942,114.2371069
AID07106,Middle Lane,59.18333333333333,652,230,22.31304942,114.2371069
AID07106,Slow Lane,69.45,67,23,22.31304942,114.2371069
AID07107,Fast Lane,56.75833333333333,592,183,22.31032431,114.2310496
AID07107,Middle Lane,67.60833333333333,427,160,22.31032431,114.2310496
AID07107,Slow Lane,70.35,316,127,22.31032431,114.2310496
AID07108,Fast Lane,49.66666666666666,98,36,22.3108941,114.2284196
AID07108,Middle Lane 1,46.56666666666667,828,192,22.3108941,114.2284196
AID07108,Middle Lane 2,46.61666666666667,427,126,22.3108941,114.2284196
AID07108,Slow Lane,40.55,1870,65,22.3108941,114.2284196
AID07109,Fast Lane,51.36666666666667,61,30,22.31357779,114.223102
AID07109,Middle Lane 1,51.875,384,78,22.31357779,114.223102
AID07109,Middle Lane 2,52.825,405,148,22.31357779,114.223102
AID07109,Slow Lane,49.46666666666667,302,60,22.31357779,114.223102
AID07110,Fast Lane,55.925,94,35,22.31546654,114.2181042
AID07110,Slow Lane,63.29166666666666,512,171,22.31546654,114.2181042
AID07113,Fast Lane,63.03333333333333,504,201,22.32855321,114.2124102
AID07113,Middle Lane 1,70.05833333333334,249,98,22.32855321,114.2124102
AID07113,Middle Lane 2,70.24166666666666,94,47,22.32855321,114.2124102
AID07113,Slow Lane,68.48333333333333,146,36,22.32855321,114.2124102
AID07114,Fast Lane,75.4,180,117,22.33063978,114.2100229
AID07114,Middle Lane 1,71.39166666666667,246,103,22.33063978,114.2100229
AID07114,Middle Lane 2,69.81666666666666,114,40,22.33063978,114.2100229
AID07114,Middle Lane 3,71.68333333333334,207,93,22.33063978,114.2100229
AID07114,Middle Lane 4,75.10833333333333,589,284,22.33063978,114.2100229
AID07114,Slow Lane,69.53333333333333,212,54,22.33063978,114.2100229
AID07115,Fast Lane,72.49166666666666,299,124,22.33194957,114.2082469
AID07115,Slow Lane,64.925,817,266,22.33194957,114.2082469
AID07117,Fast Lane,73.825,180,81,22.33893112,114.203123
AID07117,Middle Lane,70.10833333333333,598,231,22.33893112,114.203123
AID07117,Slow Lane,68.525,303,113,22.33893112,114.203123
AID07118,Fast Lane,68.80833333333334,115,53,22.34170428,114.1977746
AID07118,Middle Lane,63.09166666666667,599,263,22.34170428,114.1977746
AID07118,Slow Lane,64.925,167,62,22.34170428,114.1977746
AID07119,Fast Lane,78.24166666666666,178,79,22.34167774,114.1929403
AID07119,Middle Lane,80.31666666666666,580,249,22.34167774,114.1929403
AID07119,Slow Lane,67.46666666666667,212,76,22.34167774,114.1929403
AID07120,Fast Lane,74.175,184,93,22.3425452,114.1863101
AID07120,Middle Lane,73.81666666666666,616,246,22.3425452,114.1863101
AID07120,Slow Lane,70.23333333333333,258,73,22.3425452,114.1863101
AID07121,Fast Lane,73.34166666666667,183,86,22.34317745,114.184223
AID07121,Middle Lane,73.09166666666667,581,242,22.34317745,114.184223
AID07121,Slow Lane,73.2,262,94,22.34317745,114.184223
AID07122,Fast Lane,68.725,120,44,22.34402646,114.1802138
AID07122,Middle Lane,57.78333333333333,747,235,22.34402646,114.1802138
AID07122,Slow Lane,65.5,225,39,22.34402646,114.1802138
AID07123,Fast Lane,74.09166666666667,118,56,22.34472185,114.1771074
AID07123,Middle Lane,75.16666666666667,630,259,22.34472185,114.1771074
AID07123,Slow Lane,73.225,120,51,22.34472185,114.1771074
AID07124,Fast Lane,66.89166666666667,195,72,22.34324978,114.1716905
AID07124,Middle Lane,53.65,599,203,22.34324978,114.1716905
AID07124,Slow Lane,67.01666666666667,179,68,22.34324978,114.1716905
AID07125,Fast Lane,71.65,233,100,22.34166032,114.1695549
AID07125,Slow Lane,73.71666666666667,513,197,22.34166032,114.1695549
AID07126,Fast Lane,66.425,303,121,22.34192192,114.1647205
AID07126,Slow Lane,66.825,496,190,22.34192192,114.1647205
AID07127,Fast Lane,73.48333333333333,330,142,22.34121736,114.1625461
AID07127,Slow Lane,73.69166666666666,377,176,22.34121736,114.1625461
AID07128,Fast Lane,65.775,321,119,22.34249937,114.1592745
AID07128,Slow Lane,55.30833333333333,671,210,22.34249937,114.1592745
AID07129,Fast Lane,75.08333333333333,159,78,22.3427697,114.154479
AID07129,Middle Lane,76.95833333333333,581,246,22.3427697,114.154479
AID07129,Slow Lane,72.03333333333333,253,95,22.3427697,114.154479
AID07130,Fast Lane,76.35,168,84,22.34164952,114.1517805
AID07130,Middle Lane,76.0,570,243,22.34164952,114.1517805
AID07130,Slow Lane,73.59166666666667,195,84,22.34164952,114.1517805
AID07132,Fast Lane,72.6,176,78,22.34105189,114.1429371
AID07132,Middle Lane,72.95833333333333,517,209,22.34105189,114.1429371
AID07132,Slow Lane,64.28333333333333,113,47,22.34105189,114.1429371
AID07133,Fast Lane,81.74166666666666,139,70,22.34105995,114.1385881
AID07133,Middle Lane,79.15,587,242,22.34105995,114.1385881
AID07133,Slow Lane,79.75,83,30,22.34105995,114.1385881
AID07134,Fast Lane,70.35,136,65,22.33937063,114.1361035
AID07134,Slow Lane,67.875,214,75,22.33937063,114.1361035
AID07201,Fast Lane,68.94166666666666,200,86,22.33996666,114.1361519
AID07201,Middle Lane 1,74.64166666666667,233,101,22.33996666,114.1361519
AID07201,Middle Lane 2,66.71666666666667,284,94,22.33996666,114.1361519
AID07201,Slow Lane,73.45,60,20,22.33996666,114.1361519
AID07202,Fast Lane,70.51666666666667,95,46,22.33995889,114.1415103
AID07202,Middle Lane,70.54166666666667,441,175,22.33995889,114.1415103
AID07202,Slow Lane,71.09166666666667,106,46,22.33995889,114.1415103
AID07203,Fast Lane,70.54166666666667,137,70,22.33988751,114.1457331
AID07203,Middle Lane,72.15833333333333,533,205,22.33988751,114.1457331
AID07203,Slow Lane,65.05833333333334,218,71,22.33988751,114.1457331
AID07205,Fast Lane,74.26666666666667,120,54,22.34184826,114.1522464
AID07205,Middle Lane 1,69.9,134,55,22.34184826,114.1522464
AID07205,Middle Lane 2,71.26666666666667,419,189,22.34184826,114.1522464
AID07205,Slow Lane,70.175,42,14,22.34184826,114.1522464
AID07206,Fast Lane,68.81666666666666,203,94,22.34280593,114.155275
AID07206,Middle Lane,67.54166666666667,504,183,22.34280593,114.155275
AID07206,Slow Lane,68.93333333333334,135,35,22.34280593,114.155275
AID07207,Fast Lane,69.64166666666667,109,59,22.34108183,114.1617987
AID07207,Middle Lane,66.3,516,199,22.34108183,114.1617987
AID07207,Slow Lane,71.8,66,24,22.34108183,114.1617987
AID07208,Fast Lane,67.8,96,50,22.3419581,114.1655748
AID07208,Middle Lane,65.48333333333333,454,199,22.3419581,114.1655748
AID07208,Slow Lane,71.60833333333333,47,19,22.3419581,114.1655748
AID07209,Fast Lane,68.675,135,63,22.34224732,114.1699626
AID07209,Middle Lane 1,67.75,77,24,22.34224732,114.1699626
AID07209,Middle Lane 2,67.8,552,196,22.34224732,114.1699626
AID07209,Slow Lane,67.81666666666666,162,56,22.34224732,114.1699626
AID07210,Fast Lane,69.325,132,57,22.34291571,114.1743795
AID07210,Middle Lane,67.34166666666667,649,215,22.34291571,114.1743795
AID07210,Slow Lane,70.18333333333334,122,41,22.34291571,114.1743795
AID07211,Fast Lane,71.38333333333334,251,101,22.34463154,114.1764084
AID07211,Middle Lane,75.2,465,184,22.34463154,114.1764084
AID07211,Slow Lane,71.00833333333334,36,14,22.34463154,114.1764084
AID07213,Fast Lane,73.73333333333333,180,90,22.3426265,114.1858733
AID07213,Middle Lane,73.86666666666666,604,255,22.3426265,114.1858733
AID07213,Slow Lane,69.29166666666667,381,141,22.3426265,114.1858733
AID07216,Fast Lane,72.36666666666666,141,68,22.34084609,114.1998616
AID07216,Middle Lane,70.34166666666667,563,236,22.34084609,114.1998616
AID07216,Slow Lane,69.83333333333333,99,21,22.34084609,114.1998616
AID07217,Fast Lane,68.90833333333333,152,73,22.33838913,114.2040548
AID07217,Middle Lane,75.425,616,241,22.33838913,114.2040548
AID07217,Slow Lane,56.46666666666667,328,89,22.33838913,114.2040548
AID07218,Fast Lane,67.11666666666666,180,88,22.33619411,114.2073839
AID07218,Middle Lane 1,64.86666666666666,306,101,22.33619411,114.2073839
AID07218,Middle Lane 2,69.45833333333333,655,206,22.33619411,114.2073839
AID07218,Slow Lane,56.391666666666666,203,49,22.33619411,114.2073839
AID07219,Fast Lane,75.25833333333334,100,47,22.33007069,114.2108381
AID07219,Middle Lane,72.54166666666667,326,135,22.33007069,114.2108381
AID07219,Slow Lane,65.15,553,216,22.33007069,114.2108381
AID07220,Fast Lane,78.375,288,135,22.32806544,114.2129634
AID07220,Middle Lane 1,74.65,264,108,22.32806544,114.2129634
AID07220,Middle Lane 2,81.61666666666666,310,136,22.32806544,114.2129634
AID07220,Slow Lane,69.725,182,58,22.32806544,114.2129634
AID07221,Fast Lane,79.24166666666666,329,158,22.32214104,114.2144275
AID07221,Middle Lane,79.61666666666666,351,151,22.32214104,114.2144275
AID07221,Slow Lane,70.38333333333334,91,30,22.32214104,114.2144275
AID07222,Fast Lane,69.6,494,214,22.31898025,114.2147955
AID07222,Middle Lane,63.43333333333333,294,113,22.31898025,114.2147955
AID07222,Slow Lane,50.55,117,25,22.31898025,114.2147955
AID07223,Fast Lane,65.2,1030,301,22.31629777,114.216435
AID07223,Middle Lane,51.00833333333333,49,19,22.31629777,114.216435
AID07223,Slow Lane,50.8,142,41,22.31629777,114.216435
AID07224,Fast Lane,62.59166666666667,158,72,22.31462607,114.2204624
AID07224,Middle Lane 1,54.35,274,63,22.31462607,114.2204624
AID07224,Middle Lane 2,67.29166666666667,709,272,22.31462607,114.2204624
AID07224,Slow Lane,52.16666666666666,181,49,22.31462607,114.2204624
AID07225,Fast Lane,49.85,177,66,22.31327052,114.2239074
AID07225,Middle Lane,50.275,446,182,22.31327052,114.2239074
AID07225,Slow Lane,48.725,392,107,22.31327052,114.2239074
AID07226,Fast Lane,18.825,7766,42,22.31123743,114.2278957
AID07226,Middle Lane 1,53.833333333333336,414,66,22.31123743,114.2278957
AID07226,Middle Lane 2,54.25,1078,234,22.31123743,114.2278957
AID07226,Slow Lane,50.425,420,58,22.31123743,114.2278957
AID07227,Fast Lane,51.69166666666667,449,162,22.31101949,114.2315933
AID07227,Slow Lane,46.55,464,146,22.31101949,114.2315933
AID07228,Fast Lane,76.85833333333333,333,153,22.31221936,114.2350392
AID07228,Middle Lane,76.375,653,299,22.31221936,114.2350392
AID07228,Slow Lane,71.58333333333333,482,204,22.31221936,114.2350392
AID07229,Fast Lane,84.41666666666667,366,193,22.3212342,114.2514463
AID07229,Slow Lane,78.375,461,213,22.3212342,114.2514463
AID07230,Fast Lane,92.93333333333334,275,159,22.31895619,114.256298
AID07230,Slow Lane,85.6,625,276,22.31895619,114.256298
AID07231,Fast Lane,83.525,167,92,22.31563079,114.260557
AID07231,Slow Lane,74.9,88,45,22.31563079,114.260557
AID07232,Fast Lane,70.55,160,65,22.31274793,114.2645248
AID07232,Slow Lane,54.4,303,78,22.31274793,114.2645248
AID08101,Fast Lane,94.0,95,53,22.32759229,114.0253264
AID08101,Middle Lane,79.65833333333333,486,190,22.32759229,114.0253264
AID08101,Slow Lane,96.03333333333332,248,66,22.32759229,114.0253264
AID08102,Fast Lane,108.49166666666666,43,21,22.32524015,114.0209125
AID08102,Middle Lane,102.63333333333334,331,147,22.32524015,114.0209125
AID08102,Slow Lane,97.68333333333334,287,96,22.32524015,114.0209125
AID08103,Fast Lane,104.2,48,22,22.32500998,114.0163896
AID08103,Middle Lane,88.725,385,166,22.32500998,114.0163896
AID08103,Slow Lane,90.33333333333331,393,97,22.32500998,114.0163896
AID08104,Fast Lane,109.4,32,20,22.32477045,114.0116823
AID08104,Middle Lane,102.675,298,165,22.32477045,114.0116823
AID08104,Slow Lane,98.49166666666666,323,137,22.32477045,114.0116823
AID08105,Fast Lane,108.98333333333332,31,17,22.32306814,114.0072583
AID08105,Middle Lane,94.6,344,180,22.32306814,114.0072583
